id,date,channel_id,message,views,image
1720,2024-04-06 14:55:07+00:00,1911711373,5 MINUTES until the pump 💎 🚀 💎 ➡ ️The next message will be the coin name ! ➡ ️Coin will be shared as an image ➡ ️Coin name will be written in red ! 💵 Good luck everyone 🪙 ‼ ️ Buy VIP 💵 @USER ✅ ️,71695,
1719,2024-04-06 14:45:06+00:00,1911711373,15 MINUTES until the pump 🚀 ‼ ️ Buy VIP 💵 @USER ✅ ️,58821,
1718,2024-04-06 14:30:49+00:00,1911711373,30 MINUTES until the pump 🚀 ⏩ Open our Telegram channel ⏩ Open Poloniex_CEX ⏩ Open SPOT search bar ⏩ Get ready your $ USDT 🔴 Vip receive the coin in advance 🍀 Good luck everyone 🍀 ‼ ️ Buy VIP 💵 @USER ✅ ️,65287,
1717,2024-04-06 14:00:40+00:00,1911711373,"🔵 1 HOUR UNTIL THE PUMP When the coin name is sent , the pump happens fast . You need to buy as quickly as possible to get in at a good price and sell when you're happy with the gains . Tip - You must decide yourself when you'd like to sell , but don't wait too long . For more information , contact the admin . ‼ ️ Buy VIP 💵 @USER ✅ ️",67539,
1716,2024-04-06 12:00:20+00:00,1911711373,⏰ 3 Hours left until our big pump ! 💲 💲 💲 🎯 Target : +5.000 % ( 50x ) 💎 VIP at have the option to buy the coin before the pump and it's unbelievable how much money our VIP exclusive members make 💠 💰 🚀 ‼ ️ Buy VIP 💵 @USER ✅ ️,41427,
1715,2024-04-06 10:00:43+00:00,1911711373,⏰ 5 Hours left until our big pump ! 💲 💲 💲 🎯 Target : +5.000 % ( 50x ) 💎 VIP at have the option to buy the coin before the pump and it's unbelievable how much money our VIP exclusive members make 💠 💰 🚀 ‼ ️ Buy VIP 💵 @USER ✅ ️,44818,
1714,2024-04-06 06:06:06+00:00,1911711373,"📚 HOW TO CANCEL AN ORDER ON POLONIEX_CEX 📚 Check to see if your order was completed ( Number 1 ) . If it is not 100 % filled , you click on "" Cancel "" ( Number 2 ) . Then set another buy / sell order",12537,
1713,2024-04-06 06:03:06+00:00,1911711373,"📚 HOW TO BUY ON POLONIEX_CEX 📚 When you add a new "" Buy Order "" - click on "" limit "" and change it to "" market "" price section ( Number 1 ) , to set your buying price . This ensures you are buying at market price , so your order is more likely to go through . Then set your buying amount ( Number 2 ) and click on "" Buy "" ( Number 3 )",11951,
1712,2024-04-06 06:01:23+00:00,1911711373,"📚 HOW TO SELL ON POLONIEX_CEX 📚 When you add a new "" Sell Order "" - click on "" market "" and change it to "" limit "" ( Number 1 ) , then click the top LEFT price section , circled in white , to set your selling price ( Number 2 ) . This ensures you are selling above market price and gain profits . Then click on "" Sell "" ( Number 3 ) .",12925,
1711,2024-04-06 05:01:37+00:00,1911711373,⏰ 10 Hours left until our big pump ! 💲 💲 💲 🎯 Target : +5.000 % ( 50x ) 💎 VIP at have the option to buy the coin before the pump and it's unbelievable how much money our VIP exclusive members make 💠 💰 🚀 ‼ ️ Buy VIP 💵 @USER ✅ ️,42432,
1710,2024-04-06 02:01:55+00:00,1911711373,"‼ ️ PUMP DAY ‼ ️ The day is finally here . Our time has arrived to bring home some money to our families . Today we will pour huge volume into our chosen coin , and create a wave of FOMO as investors all over the world will pour into our coin , shooting it way beyond 5000 % ( 50x gains ) . You must be signed up to the Poloniex_CEX exchange & have USDT prepared in your account to enter the pump . Get ready . The big day has arrived . 🚀 ‼ ️ Buy VIP @USER ✅ ️",52851,
1709,2024-04-05 18:10:33+00:00,1911711373,"➡ ️ ➡ ️ ANNOUNCEMENT ⬅ ️ ⬅ ️ Dear members , Be here Tomorrow at 3:00 PM GMT + 1 , 06 April 2024 for a BIG Pump ⏱ Time : 3 PM GMT + 1 ( UK Time ) 📅 Date : Saturday , April 6th 🏰 Platform : Poloniex_CEX 💵 Pairing : USDT 🎯 Target : + 5000 % ( 50x ) 🏦 Vip : Yes ( Before Pump ) 💸 🛣 ️ Free group : Yes ✅ Get ready your POLONIEX_CEX account and start transferring USDT so that you won't miss this unique opportunity . ✅ Don't forget to turn ON the notifications ✅ Make sure you have USDT in your account to buy the coin 🪙 ▪ ️VIP membership : Submit your request and start making real money RIGHT NOW ▪ ️What are you waiting for ? Get coin name before all the FREE community . 💸 @USER ✅",75440,
1707,2024-04-05 15:27:18+00:00,1911711373,"🙂 VIP MEMBER REVIEWS 🙂 Here's a selection of reviews from some VIPs after todays pump . Insane results were sent in from so many members 👏 VIP members receive the coin name in advance of each pump , they are able to secure better buy-in prices and make higher more consistent gains . WE ARE RE-OPENING THE VIP GROUP FOR A LIMITED TIME . Applications are now open . To enquire please contact 💸 @USER ✅ Another pump announcement coming soon … 📈",31006,
1706,2024-04-05 15:12:32+00:00,1911711373,"🔥 📈 PUMP RESULT : 1,229 . 00 % OFFICIAL PUMP RESULTS : Coin : TIP / USDT Low : 0.0001627 High : 0.0019999 Peak Gain : 🙂 1229 % 🙂 Today we pumped the coin TIP , and absolutely smashed our target again , shooting the coin to the moon upwards of 1200 % . That was a truly beautiful pump 😍 Massive congratulations everyone once again got another successful week - This is just normal in the life of Crypto Pump . Enjoy your gains from today , and we go again very soon . We'll be back next week with another pump on the Poloniex_CEX exchange . Best , Your Crypto Pumps Team 📈 🔥 ‼ ️ Buy VIP 💵 @USER ✅ ️",23295,
1704,2024-04-05 14:55:07+00:00,1911711373,5 MINUTES until the pump 💎 🚀 💎 ➡ ️The next message will be the coin name ! ➡ ️Coin will be shared as an image ➡ ️Coin name will be written in red ! 💵 Good luck everyone 🪙 ‼ ️ Buy VIP 💵 @USER ✅ ️,40116,
1703,2024-04-05 14:45:11+00:00,1911711373,15 MINUTES until the pump 🚀 ‼ ️ Buy VIP 💵 @USER ✅ ️,13970,
1702,2024-04-05 14:30:50+00:00,1911711373,30 MINUTES until the pump 🚀 ⏩ Open our Telegram channel ⏩ Open Poloniex_CEX ⏩ Open SPOT search bar ⏩ Get ready your $ USDT 🔴 Vip receive the coin in advance 🍀 Good luck everyone 🍀 ‼ ️ Buy VIP 💵 @USER ✅ ️,14055,
1701,2024-04-05 14:01:03+00:00,1911711373,"🔵 1 HOUR UNTIL THE PUMP When the coin name is sent , the pump happens fast . You need to buy as quickly as possible to get in at a good price and sell when you're happy with the gains . Tip - You must decide yourself when you'd like to sell , but don't wait too long . For more information , contact the admin . ‼ ️ Buy VIP 💵 @USER ✅ ️",13528,
1700,2024-04-05 12:00:18+00:00,1911711373,⏰ 3 Hours left until our big pump ! 💲 💲 💲 🎯 Target : +5.000 % ( 50x ) 💎 VIP at have the option to buy the coin before the pump and it's unbelievable how much money our VIP exclusive members make 💠 💰 🚀 ‼ ️ Buy VIP 💵 @USER ✅ ️,12856,
1699,2024-04-05 10:00:49+00:00,1911711373,⏰ 5 Hours left until our big pump ! 💲 💲 💲 🎯 Target : +5.000 % ( 50x ) 💎 VIP at have the option to buy the coin before the pump and it's unbelievable how much money our VIP exclusive members make 💠 💰 🚀 ‼ ️ Buy VIP 💵 @USER ✅ ️,32906,
1698,2024-04-05 06:06:06+00:00,1911711373,"📚 HOW TO CANCEL AN ORDER ON POLONIEX_CEX 📚 Check to see if your order was completed ( Number 1 ) . If it is not 100 % filled , you click on "" Cancel "" ( Number 2 ) . Then set another buy / sell order",21028,
1697,2024-04-05 06:03:06+00:00,1911711373,"📚 HOW TO BUY ON POLONIEX_CEX 📚 When you add a new "" Buy Order "" - click on "" limit "" and change it to "" market "" price section ( Number 1 ) , to set your buying price . This ensures you are buying at market price , so your order is more likely to go through . Then set your buying amount ( Number 2 ) and click on "" Buy "" ( Number 3 )",18908,
1696,2024-04-05 06:01:33+00:00,1911711373,"📚 HOW TO SELL ON POLONIEX_CEX 📚 When you add a new "" Sell Order "" - click on "" market "" and change it to "" limit "" ( Number 1 ) , then click the top LEFT price section , circled in white , to set your selling price ( Number 2 ) . This ensures you are selling above market price and gain profits . Then click on "" Sell "" ( Number 3 ) .",21373,
1695,2024-04-05 05:00:43+00:00,1911711373,⏰ 10 Hours left until our big pump ! 💲 💲 💲 🎯 Target : +5.000 % ( 50x ) 💎 VIP at have the option to buy the coin before the pump and it's unbelievable how much money our VIP exclusive members make 💠 💰 🚀 ‼ ️ Buy VIP 💵 @USER ✅ ️,16768,
1694,2024-04-05 02:00:15+00:00,1911711373,"‼ ️ PUMP DAY ‼ ️ The day is finally here . Our time has arrived to bring home some money to our families . Today we will pour huge volume into our chosen coin , and create a wave of FOMO as investors all over the world will pour into our coin , shooting it way beyond 5000 % ( 50x gains ) . You must be signed up to the Poloniex_CEX exchange & have USDT prepared in your account to enter the pump . Get ready . The big day has arrived . 🚀 ‼ ️ Buy VIP @USER ✅ ️",16151,
1693,2024-04-04 20:53:33+00:00,1911711373,"! ️ ! ️ ! ️ ATTENTION ! ️ ! ️ ! ️ Steps you need to follow to join Tomorrow ‘ s pump : 1You need to have an account on Poloniex_CEX 💲 and download the app for best experience . 2You need to transfer USDT to Poloniex_CEX and keep USDT 💲 in your Spot account balance . 3You need to be waiting and ready for pump , with search ready . Once we write the name of the coin , you need to be fast and buy quickly . 4While we hold the coin price up , the pump will attract members from outside our group , making the price to surge . @USER ✅ ️",18979,
1692,2024-04-04 15:01:55+00:00,1911711373,"Dear members , ⏰ 1 Day left until our big Pump ! 📈 💎 📈 🗓 Date : Friday , April 5th ⏱ Time : 3 pm GMT + 1 ( 3 pm UK 🇬🇧 time ) 🏰 Platform : Poloniex_CEX 💵 Pairing : USDT 🪙 🎯 Target : + 5000 % ( 50x ) 💎 🚀 💎 ☑ ️ Don't forget to turn ON the notifications 🔔 ☑ ️ Make sure you have USDT in your account to buy the coin 💵 ‼ ️ Buy VIP @USER ✅ ️",28913,
1689,2024-04-02 23:57:09+00:00,1911711373,"➡ ️ ➡ ️ ANNOUNCEMENT ⬅ ️ ⬅ ️ Dear members , Be here this Friday at 3:00 PM GMT , 05 April 2024 for a BIG Pump ⏱ Time : 3 PM GMT + 1 ( UK Time ) 📅 Date : Friday , April 5th 🏰 Platform : Poloniex_CEX 💵 Pairing : USDT 🎯 Target : + 5000 % ( 50x ) 🏦 Vip : Yes ( Before Pump ) 💸 🛣 ️ Free group : Yes ✅ Get ready your POLONIEX_CEX account and start transferring USDT so that you won't miss this unique opportunity . ✅ Don't forget to turn ON the notifications ✅ Make sure you have USDT in your account to buy the coin 🪙 ▪ ️VIP membership : Submit your request and start making real money RIGHT NOW ▪ ️What are you waiting for ? Get coin name before all the FREE community . 💸 @USER ✅",27087,
1686,2024-04-02 18:25:22+00:00,1911711373,"🙂 VIP MEMBER REVIEWS 🙂 Here's a selection of reviews from some VIPs after todays pump . Insane results were sent in from so many members 👏 VIP members receive the coin name in advance of each pump , they are able to secure better buy-in prices and make higher more consistent gains . WE ARE RE-OPENING THE VIP GROUP FOR A LIMITED TIME . Applications are now open . To enquire please contact 💸 @USER ✅ Another pump announcement coming soon … 📈",29667,
1685,2024-04-02 15:28:15+00:00,1911711373,"🔥 📈 PUMP RESULT : 1,666 . 00 % OFFICIAL PUMP RESULTS : Coin : DUMMY / USDT Low : 0.0000000 6 High : 0.000001 Peak Gain : 🙂 1666 % 🙂 Today we pumped the coin DUMMY , and absolutely smashed our target again , shooting the coin to the moon upwards of 1600 % . That was a truly beautiful pump 😍 Massive congratulations everyone once again got another successful week - This is just normal in the life of Crypto Pump . Enjoy your gains from today , and we go again very soon . We'll be back next week with another pump on the Poloniex_CEX exchange . Best , Your Crypto Pumps Team 📈 🔥 ‼ ️ Buy VIP 💵 @USER ✅ ️",24951,
1684,2024-04-02 15:01:06+00:00,1911711373,"KEEP BUYING , second wave coming now ‼ ️",46078,
1682,2024-04-02 14:55:06+00:00,1911711373,5 MINUTES until the pump 💎 🚀 💎 ➡ ️The next message will be the coin name ! ➡ ️Coin will be shared as an image ➡ ️Coin name will be written in red ! 💵 Good luck everyone 🪙 ‼ ️ Buy VIP 💵 @USER ✅ ️,47952,
1681,2024-04-02 14:45:06+00:00,1911711373,15 MINUTES until the pump 🚀 ‼ ️ Buy VIP 💵 @USER ✅ ️,24210,
1680,2024-04-02 14:30:11+00:00,1911711373,30 MINUTES until the pump 🚀 ⏩ Open our Telegram channel ⏩ Open Poloniex_CEX ⏩ Open SPOT search bar ⏩ Get ready your $ USDT 🔴 Vip receive the coin in advance 🍀 Good luck everyone 🍀 ‼ ️ Buy VIP 💵 @USER ✅ ️,48767,
1679,2024-04-02 14:01:32+00:00,1911711373,"🔵 1 HOUR UNTIL THE PUMP When the coin name is sent , the pump happens fast . You need to buy as quickly as possible to get in at a good price and sell when you're happy with the gains . Tip - You must decide yourself when you'd like to sell , but don't wait too long . For more information , contact the admin . ‼ ️ Buy VIP 💵 @USER ✅ ️",48775,
1678,2024-04-02 12:01:19+00:00,1911711373,⏰ 3 Hours left until our big pump ! 💲 💲 💲 🎯 Target : +5.000 % ( 50x ) 💎 VIP at have the option to buy the coin before the pump and it's unbelievable how much money our VIP exclusive members make 💠 💰 🚀 ‼ ️ Buy VIP 💵 @USER ✅ ️,22886,
1677,2024-04-02 10:00:33+00:00,1911711373,⏰ 5 Hours left until our big pump ! 💲 💲 💲 🎯 Target : +5.000 % ( 50x ) 💎 VIP at have the option to buy the coin before the pump and it's unbelievable how much money our VIP exclusive members make 💠 💰 🚀 ‼ ️ Buy VIP 💵 @USER ✅ ️,22877,
1676,2024-04-02 06:05:06+00:00,1911711373,"📚 HOW TO CANCEL AN ORDER ON POLONIEX_CEX 📚 Check to see if your order was completed ( Number 1 ) . If it is not 100 % filled , you click on "" Cancel "" ( Number 2 ) . Then set another buy / sell order",78534,
1675,2024-04-02 06:03:08+00:00,1911711373,"📚 HOW TO BUY ON POLONIEX_CEX 📚 When you add a new "" Buy Order "" - click on "" limit "" and change it to "" market "" price section ( Number 1 ) , to set your buying price . This ensures you are buying at market price , so your order is more likely to go through . Then set your buying amount ( Number 2 ) and click on "" Buy "" ( Number 3 )",78660,
1674,2024-04-02 06:01:26+00:00,1911711373,"📚 HOW TO SELL ON POLONIEX_CEX 📚 When you add a new "" Sell Order "" - click on "" market "" and change it to "" limit "" ( Number 1 ) , then click the top LEFT price section , circled in white , to set your selling price ( Number 2 ) . This ensures you are selling above market price and gain profits . Then click on "" Sell "" ( Number 3 ) .",78689,
1673,2024-04-02 05:00:11+00:00,1911711373,⏰ 10 Hours left until our big pump ! 💲 💲 💲 🎯 Target : +5.000 % ( 50x ) 💎 VIP at have the option to buy the coin before the pump and it's unbelievable how much money our VIP exclusive members make 💠 💰 🚀 ‼ ️ Buy VIP 💵 @USER ✅ ️,37248,
1672,2024-04-02 01:41:06+00:00,1911711373,"‼ ️ PUMP DAY ‼ ️ The day is finally here . Our time has arrived to bring home some money to our families . Today we will pour huge volume into our chosen coin , and create a wave of FOMO as investors all over the world will pour into our coin , shooting it way beyond 5000 % ( 50x gains ) . You must be signed up to the Poloniex_CEX exchange & have USDT prepared in your account to enter the pump . Get ready . The big day has arrived . 🚀 ‼ ️ Buy VIP @USER ✅ ️",37836,
